date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230718,3,SO2,5.5,5.5,1.5,2.5,2.5,2.0,1.6666666666666667,2.0,2.5,2.0,2.0,2.0,1.0,2.0,3.0,1.0
20230718,4,SO2,5.0,6.0,1.5,1.5,2.0,2.0,1.6666666666666667,2.0,2.0,2.0,2.0,2.0,1.0,2.25,3.0,1.0
20230718,5,SO2,4.5,6.0,1.0,2.5,2.0,2.0,2.3333333333333335,2.0,2.0,2.0,2.0,2.0,2.0,2.25,3.0,1.0
20230718,6,SO2,4.5,5.5,1.0,2.5,2.0,2.0,2.3333333333333335,3.0,2.0,3.0,1.5,1.5,2.5,2.75,3.0,1.0
20230718,7,SO2,5.5,5.0,2.5,2.5,2.0,2.0,2.3333333333333335,2.0,2.5,2.0,2.0,1.5,2.0,2.75,3.0,1.0
20230718,8,SO2,5.0,4.5,3.0,2.0,3.0,2.0,2.0,2.5,2.0,1.5,3.0,2.0,2.5,2.75,2.0,2.0
20230718,9,SO2,4.5,4.5,2.0,3.0,4.5,1.5,2.0,2.5,3.5,2.5,3.5,2.5,3.5,2.5,2.5,2.5
20230718,10,SO2,4.5,4.5,1.0,3.5,4.0,1.5,2.0,2.5,3.5,3.0,3.5,3.0,3.0,3.25,2.5,2.0
20230718,11,SO2,4.5,4.75,2.0,3.5,2.0,2.0,1.6666666666666667,2.5,3.5,3.0,4.0,2.5,2.5,2.75,3.0,2.0
20230718,12,SO2,4.0,5.0,1.0,3.0,3.5,1.5,2.6666666666666665,2.5,3.5,3.0,3.5,3.5,3.0,2.25,2.5,2.0
20230718,13,SO2,3.0,3.5,3.0,3.0,3.0,2.0,2.6666666666666665,2.0,3.0,2.5,3.5,3.0,2.5,2.0,2.5,2.0
20230718,14,SO2,3.0,2.0,2.0,2.0,2.5,1.0,2.3333333333333335,2.5,3.0,2.0,3.0,2.5,1.0,1.75,2.0,1.5
20230718,15,SO2,3.0,2.0,3.0,2.0,2.5,1.0,2.0,2.5,3.0,2.5,3.0,2.0,1.0,1.25,2.0,1.5
20230718,16,SO2,3.0,1.5,3.0,2.5,3.0,1.0,2.0,2.5,2.0,2.0,2.5,2.0,1.0,1.25,2.0,1.0
20230718,17,SO2,3.0,1.5,3.0,2.5,3.0,2.0,1.6666666666666667,2.5,3.0,2.0,2.0,1.5,1.0,1.25,2.0,1.0
20230718,18,SO2,3.0,1.5,3.0,2.5,2.5,1.0,2.6666666666666665,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0
20230718,19,SO2,3.0,2.0,3.0,3.5,2.5,2.0,2.3333333333333335,3.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0
20230718,20,SO2,2.5,1.5,3.0,3.0,2.5,2.0,2.3333333333333335,3.0,3.0,3.0,2.5,2.0,2.0,1.5,2.0,2.0
20230718,21,SO2,3.0,2.0,3.0,3.0,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,2.5,2.0,3.0,2.5,3.0,3.0
20230718,22,SO2,3.0,2.0,3.0,1.5,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.5,3.0
20230718,23,SO2,3.0,2.0,3.0,2.5,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,2.5,2.0,3.0,2.5,3.0,3.0
20230719,0,SO2,4.0,2.0,3.0,2.5,2.0,2.0,3.0,3.0,3.0,3.0,2.5,2.0,3.0,1.5,3.0,2.0
20230719,1,SO2,3.0,2.5,3.0,2.5,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,2.5,2.0,3.0,1.75,3.0,2.0
20230719,2,SO2,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,1.5,2.5,2.0,1.5,3.0,1.0
20230719,3,SO2,1.5,1.5,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.0,2.0,2.0,3.0,2.0
20230719,4,SO2,1.5,2.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,2.0,2.5,3.0,2.0
20230719,5,SO2,1.0,1.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.0,2.0,2.5,3.0,3.0
20230719,6,SO2,2.0,1.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.0,2.0,3.0,3.0,2.0
20230719,7,SO2,2.5,1.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.0,2.0,3.0,3.0,2.5
20230719,8,SO2,2.0,1.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,2.0,2.5,3.0,3.0,2.0
20230719,9,SO2,2.0,2.0,3.0,2.0,3.5,3.0,3.0,2.0,2.0,3.0,1.5,1.5,3.0,1.5,3.0,5.0
20230719,10,SO2,2.5,2.5,3.0,2.5,4.5,2.0,3.0,2.0,2.5,2.0,2.0,1.5,2.0,1.75,2.0,7.0
20230719,11,SO2,3.5,2.5,3.0,3.0,6.0,2.5,3.0,2.0,3.0,2.5,2.5,1.5,1.0,1.75,2.0,4.0
20230719,12,SO2,4.0,2.0,3.0,2.5,2.5,2.0,3.0,2.0,3.0,2.5,2.5,1.5,1.0,1.75,1.5,1.0
20230719,13,SO2,5.0,3.0,1.0,3.0,3.0,2.5,3.0,2.0,3.0,2.5,2.5,2.0,2.0,1.5,1.0,2.0
20230719,14,SO2,5.0,2.0,2.0,3.5,3.0,2.0,3.0,2.0,2.0,1.5,2.5,2.5,1.5,2.0,1.5,2.0
20230719,15,SO2,5.0,2.0,2.0,3.0,3.0,2.5,3.0,2.0,2.0,1.5,2.0,2.5,1.0,1.5,1.0,1.5
20230719,16,SO2,4.5,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.5,1.5,2.0,2.5,1.0,1.75,1.5,1.0
20230719,17,SO2,4.5,2.0,3.0,3.0,3.0,2.5,3.0,2.0,2.5,1.5,2.0,2.5,3.0,1.5,1.0,2.0
20230719,18,SO2,4.0,2.5,3.0,3.0,3.0,2.0,1.6666666666666667,2.0,2.0,2.5,2.0,2.0,3.0,1.75,1.0,1.0
20230719,19,SO2,4.5,3.0,3.0,2.5,2.5,2.0,2.3333333333333335,2.0,3.0,2.5,2.0,1.5,3.0,1.75,1.0,1.5
20230719,20,SO2,5.0,3.0,1.0,3.5,2.5,2.5,3.0,2.0,3.0,2.0,2.5,1.5,2.0,1.5,2.0,1.5
20230719,21,SO2,3.5,2.0,2.0,3.0,3.5,2.5,3.0,2.0,3.0,2.5,2.5,2.0,1.0,2.5,2.0,2.0
20230719,22,SO2,3.5,2.5,3.0,2.5,3.0,2.0,2.3333333333333335,2.0,3.0,2.0,2.5,1.5,1.0,3.0,2.0,2.0
20230719,23,SO2,3.0,2.0,3.0,2.5,3.0,2.0,3.0,2.0,2.5,3.0,2.5,1.5,2.0,3.0,2.0,3.0
20230720,0,SO2,3.0,2.5,2.0,2.5,3.0,2.0,3.0,2.0,2.5,2.0,2.5,2.5,2.0,3.0,3.0,4.0
20230720,1,SO2,3.0,2.5,2.0,2.0,3.0,2.0,3.0,2.0,2.5,3.0,2.5,2.5,2.0,3.0,3.0,2.5
20230720,2,SO2,3.5,1.0,3.0,2.0,4.5,1.5,3.0,3.0,2.5,3.0,2.5,2.5,1.5,3.0,3.0,1.5
20230720,3,SO2,4.0,2.0,3.0,2.0,4.5,1.0,3.0,3.0,2.5,3.0,2.0,2.5,1.0,2.5,3.0,1.5
20230720,4,SO2,3.5,2.0,2.0,2.0,5.5,2.5,3.0,3.0,2.5,3.0,2.5,2.0,1.0,3.0,3.0,2.5
20230720,5,SO2,3.5,2.0,2.0,2.0,6.0,2.5,3.0,2.0,2.5,3.0,2.5,2.0,1.0,3.0,3.0,2.0
20230720,6,SO2,3.5,2.0,3.0,1.5,4.0,2.0,3.0,2.0,2.5,3.0,2.5,2.0,1.0,3.0,3.0,1.0
20230720,7,SO2,3.5,1.5,3.0,1.5,3.5,3.0,3.0,3.0,2.5,3.0,2.5,2.5,1.0,3.0,3.0,2.5
20230720,8,SO2,4.0,1.5,3.0,1.5,4.0,2.0,3.0,3.0,2.5,3.0,2.5,1.5,2.0,2.5,3.0,3.0
20230720,9,SO2,4.0,1.5,3.0,2.5,4.0,2.0,3.0,2.0,2.25,3.0,2.5,2.0,2.0,1.75,2.0,2.0
20230720,10,SO2,3.5,1.5,3.0,2.5,4.0,2.0,2.0,2.0,2.0,2.0,1.5,2.5,2.5,1.75,1.0,3.5
20230720,11,SO2,4.0,2.0,2.0,2.5,3.0,2.0,1.3333333333333333,1.0,1.0,2.5,2.5,2.5,1.5,2.25,1.0,2.0
20230720,12,SO2,3.0,3.0,3.0,2.5,3.5,2.0,1.3333333333333333,1.5,1.0,1.5,2.0,2.5,1.5,2.0,1.0,1.0
20230720,13,SO2,3.0,2.0,3.0,2.0,3.5,3.0,1.3333333333333333,1.5,1.0,1.5,2.0,2.5,2.0,3.0,3.0,3.0
20230720,14,SO2,2.0,2.0,3.0,1.5,3.5,3.0,1.3333333333333333,1.5,1.0,1.5,2.0,2.0,2.0,3.0,3.0,3.0
20230720,15,SO2,2.0,2.0,3.0,1.5,3.5,3.0,2.3333333333333335,2.0,2.0,1.5,2.5,1.5,3.0,2.5,3.0,3.0
20230720,16,SO2,2.0,3.0,3.0,1.5,3.0,3.0,3.0,2.0,3.0,2.0,2.5,2.0,2.0,2.5,3.0,3.0
20230720,17,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,2.0,2.5,3.0,3.0
20230720,18,SO2,2.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.5,2.0,2.5,3.0,3.0
20230720,19,SO2,2.0,2.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.5,2.0,2.5,3.0,3.0
20230720,20,SO2,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.5,2.0,2.5,3.0,3.0
20230720,21,SO2,2.0,2.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,2.5,2.5,1.5,2.0,3.0,3.0,3.0
20230720,22,SO2,2.5,2.5,3.0,1.5,2.5,16.0,3.0,3.0,3.0,2.5,2.5,2.0,2.0,3.0,3.0,3.0
20230720,23,SO2,2.5,2.5,3.0,1.0,3.0,66.5,3.0,3.0,2.0,2.5,2.5,2.5,2.0,3.0,3.0,3.0
20230721,0,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,2.5,2.5,1.5,2.5,3.0,3.0,3.0
20230721,1,SO2,2.0,2.0,2.0,2.0,2.5,3.0,3.0,3.0,3.0,2.5,3.0,1.5,2.5,2.5,3.0,3.0
20230721,2,SO2,1.0,2.0,3.0,2.5,2.5,2.0,3.0,2.0,3.0,2.0,6.5,2.5,3.5,3.0,3.0,3.0
20230721,3,SO2,3.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,3.5,2.0,3.0,2.75,3.0,3.0
20230721,4,SO2,3.0,2.0,5.5,2.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.5,2.0,2.5,3.0,3.0
20230721,5,SO2,3.0,2.0,5.5,2.5,2.5,3.0,3.0,3.0,3.0,1.0,3.5,2.0,2.0,2.5,3.0,3.0
20230721,6,SO2,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,1.0,3.5,2.0,2.0,2.5,3.0,3.0
20230721,7,SO2,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,1.0,3.5,2.0,3.0,2.5,3.0,3.0
20230721,8,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,1.0,3.5,2.0,2.0,3.0,3.0,3.0
20230721,9,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,1.0,2.5,2.5,1.0,3.0,3.0,3.0
20230721,10,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,3.0,1.5,1.0,3.0,3.0,3.0
20230721,11,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,1.5,3.5,2.5,1.5,3.0,3.0,3.0
20230721,12,SO2,1.5,2.0,3.0,2.0,2.5,3.0,3.0,3.0,1.5,1.5,5.0,3.0,1.5,3.0,3.0,3.0
20230721,13,SO2,1.5,2.0,3.0,2.5,2.5,3.0,3.0,3.0,2.0,1.0,3.0,2.5,1.5,3.0,3.0,3.0
20230721,14,SO2,2.5,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,2.0,1.5,1.0,3.0,3.0,3.0
20230721,15,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,1.0,1.5,2.5,1.0,2.5,3.0,3.0
20230721,16,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,1.5,2.5,2.0,3.0,3.0,3.0
20230721,17,SO2,3.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0
20230721,18,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230721,19,SO2,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,1.5,2.5,1.0,3.0,3.0,3.0
20230721,20,SO2,2.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,1.5,2.5,2.0,3.0,3.0,3.0
20230721,21,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,2.0,3.0,3.0,3.0
20230721,22,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230721,23,SO2,2.0,2.0,3.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.5,2.0,2.0,2.5,3.0,3.0
20230722,0,SO2,2.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,1,SO2,3.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
20230722,2,SO2,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,3,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,4,SO2,3.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,5,SO2,3.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,6,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,7,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,8,SO2,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,9,SO2,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,10,SO2,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,11,SO2,1.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0
20230722,12,SO2,1.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,13,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,14,SO2,1.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0
20230722,15,SO2,1.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,16,SO2,2.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,17,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,2.0
20230722,18,SO2,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,19,SO2,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,3.0
20230722,20,SO2,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0
20230722,21,SO2,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,2.0,3.0,3.0,3.0
20230722,22,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,1.0,3.0,3.0,3.0
20230722,23,SO2,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,1.5,3.0,3.0,3.0
20230723,0,SO2,2.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,1.5,3.0,3.0,3.0
20230723,1,SO2,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.5,3.0,3.0,3.0
20230723,2,SO2,2.0,2.0,3.0,1.5,2.5,3.0,2.0,2.0,3.0,3.0,2.5,3.0,3.0,2.75,16.5,1.5
20230723,3,SO2,3.0,2.0,3.0,1.0,2.5,3.0,3.0,2.0,3.0,3.0,2.0,2.5,3.0,3.0,5.5,1.5
20230723,4,SO2,3.0,2.0,3.0,1.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,2.5,1.5
20230723,5,SO2,3.0,2.0,3.0,1.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,1.5
20230723,6,SO2,3.0,2.0,3.0,1.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.0
20230723,7,SO2,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,1.5
20230723,8,SO2,3.0,2.5,3.0,1.0,1.5,3.0,3.0,1.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,1.0
20230723,9,SO2,2.0,2.0,3.0,1.0,1.5,3.0,3.0,1.0,2.0,3.0,2.0,2.5,2.5,3.0,3.0,1.5
20230723,10,SO2,2.0,2.0,3.0,2.0,1.5,3.0,3.0,2.0,3.0,3.0,2.0,2.5,2.0,3.0,3.0,2.5
20230723,11,SO2,2.0,2.0,3.0,1.5,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.5,2.5,3.0,3.0,3.0
20230723,12,SO2,2.0,2.0,3.0,2.0,2.0,3.0,3.0,1.5,3.0,3.0,2.0,2.5,2.5,3.0,3.0,2.0
20230723,13,SO2,2.0,3.0,3.0,2.0,1.5,3.0,2.0,1.0,2.0,3.0,2.5,2.5,2.5,3.0,3.0,1.5
20230723,14,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,1.0,2.0,3.0,2.5,2.5,2.5,2.5,2.0,1.5
20230723,15,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,1.0,2.0,3.0,2.5,2.5,2.5,2.5,2.0,1.5
20230723,16,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,1.0,3.0,3.0,2.5,2.5,2.0,3.0,3.0,1.0
20230723,17,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,1.0,2.0,3.0,2.5,2.5,2.0,3.0,3.0,1.0
20230723,18,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,2.0,3.0,2.5,2.5,2.0,3.0,3.0,1.0
20230723,19,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,2.0,2.5,2.5,2.0,3.0,3.0,1.0
20230723,20,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,2.0,2.5,2.5,3.0,3.0,2.0,2.0
20230723,21,SO2,2.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.5,2.5,3.0,3.0,2.0,1.5
20230723,22,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,2.0,2.5,2.5,3.0,3.0,3.0,2.0
20230723,23,SO2,1.5,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,2.0,2.0,2.5,2.0,3.0,3.0,2.0
20230724,0,SO2,1.5,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,2.0
20230724,1,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.5
20230724,2,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.5
20230724,3,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.25,2.0,2.5,3.0,3.0,3.0,1.5
20230724,4,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.5,2.0,2.5,3.0,3.0,3.0,1.0
20230724,5,SO2,2.0,2.0,3.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.5
20230724,6,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.0
20230724,7,SO2,2.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,2.0,3.0,2.0,2.5,3.0,3.0,3.0,1.0
20230724,8,SO2,2.0,2.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.5
20230724,9,SO2,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.5,3.0,2.5,3.0,2.5
20230724,10,SO2,1.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,1.5,3.0,2.3333333333333335,3.0,2.0
20230724,11,SO2,1.0,2.0,3.0,1.5,2.0,3.0,3.0,1.0,2.0,3.0,2.5,2.5,3.0,2.5,3.0,2.0
20230724,12,SO2,1.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.5,2.5,3.0,3.0,3.0,1.5
20230724,13,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,2.0,1.0
20230724,14,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.0
20230724,15,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.0
20230724,16,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.0
20230724,17,SO2,1.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,1.0
20230724,18,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,2.5,3.0,1.0
20230724,19,SO2,1.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.0
20230724,20,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.0
20230724,21,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.5
20230724,22,SO2,1.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,1.5
20230724,23,SO2,3.0,3.0,3.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.511627906976744,3.0,3.0,3.0,1.5
20230725,0,SO2,3.0,3.0,3.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5232558139534884,3.0,3.0,3.0,1.5
20230725,1,SO2,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5348837209302326,3.0,3.0,3.0,2.5
20230725,2,SO2,2.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.546511627906977,2.0,6.75,3.0,3.0
20230725,3,SO2,3.0,3.0,3.0,1.5,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.558139534883721,3.0,3.0,3.0,3.0
20230725,4,SO2,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.5697674418604652,3.0,2.5,3.0,3.0
20230725,5,SO2,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.5813953488372094,3.0,2.5,3.0,3.0
20230725,6,SO2,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.5930232558139537,3.0,3.0,3.0,3.0
20230725,7,SO2,3.0,3.0,3.0,2.0,2.5,3.0,2.0,3.0,3.0,3.0,2.0,2.604651162790698,3.0,3.0,3.0,3.0
20230725,8,SO2,3.0,3.0,3.0,1.5,2.5,3.0,2.0,3.0,3.0,3.0,2.0,2.616279069767442,3.0,2.5,3.0,2.0
20230725,9,SO2,3.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,2.0,2.5,2.6279069767441863,2.0,2.5,3.0,2.0
20230725,10,SO2,3.0,3.0,3.0,2.0,2.5,3.0,2.5,3.0,3.0,3.0,2.0,2.63953488372093,2.0,2.3333333333333335,3.0,2.0
20230725,11,SO2,3.0,3.0,3.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,2.5,2.6511627906976742,1.0,2.3333333333333335,3.0,3.0
20230725,12,SO2,2.0,3.0,3.0,2.0,3.0,3.0,2.5,3.0,3.0,3.5,2.5,2.6627906976744184,3.0,2.5,2.0,3.0
20230725,13,SO2,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.5,2.6744186046511627,2.0,2.3333333333333335,3.0,3.0
20230725,14,SO2,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.5,2.686046511627907,1.0,2.3333333333333335,3.0,3.0
20230725,15,SO2,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.5,2.697674418604651,2.0,2.5,3.0,3.0
20230725,16,SO2,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.5,2.5,2.7093023255813953,1.0,2.5,3.0,3.0
20230725,17,SO2,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.5,2.7209302325581395,1.0,2.5,3.0,3.0
20230725,18,SO2,2.0,3.0,3.0,2.5,3.0,3.0,2.5,3.0,3.0,2.0,2.5,2.7325581395348837,1.0,2.5,3.0,3.0
